[GIN] 2022/10/26 - 16:09:16 | 200 |      2.4947ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:16 | 200 |      2.3682ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:18 | 200 |      1.7221ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:23 | 200 |      2.5557ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:23 | 200 |      3.5364ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:23 | 200 |      3.2262ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:23 | 200 |      2.0995ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:46 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:46 | 200 |       2.326ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:46 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:46 | 200 |      2.0365ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:46 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:46 | 200 |      1.8592ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:47 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:47 | 200 |      4.5751ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:50 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all/nondto?page=1&limit=20&sort=%2Bid"
[GIN] 2022/10/26 - 16:09:50 | 200 |      3.0712ms |             ::1 | GET      "/api/book/all/nondto?page=1&limit=20&sort=%2Bid"
[GIN] 2022/10/26 - 16:09:52 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:52 | 200 |      2.7555ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:52 | 200 |      4.7128ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:09:52 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:52 | 200 |      2.9441ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:09:52 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:52 | 200 |      2.5052ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:09:58 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:09:58 | 200 |      3.0931ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:03 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:03 | 200 |      3.3566ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:07 | 200 |      3.1092ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:12 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:12 | 200 |      3.5576ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:18 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:18 | 200 |       1.916ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:22 | 200 |      4.2949ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:27 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:27 | 200 |      2.5758ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:32 | 200 |      3.5705ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:38 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:38 | 200 |      2.8569ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:43 | 200 |      2.9896ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:48 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:48 | 200 |       2.092ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:53 | 200 |      2.1576ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:58 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:10:58 | 200 |      3.0331ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:11:03 | 200 |      1.9981ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:11:04 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:11:04 | 200 |      2.9157ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:11:04 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:11:04 | 200 |      3.6325ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:11:04 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:11:04 | 200 |      1.9452ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:11:08 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
