[GIN] 2022/10/20 - 13:33:45 | 200 |      1.1151ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:45 | 200 |      3.7253ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:45 | 200 |      1.1019ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:46 | 200 |      3.8185ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:46 | 200 |      1.0826ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:46 | 200 |      3.0426ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:46 | 200 |       623.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:46 | 200 |      3.9277ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:46 | 200 |      1.8431ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:46 | 200 |      3.2867ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:46 | 200 |       866.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:47 | 200 |     10.2416ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:47 | 200 |      1.0019ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:47 | 200 |      3.1448ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:47 | 200 |      1.1778ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:47 | 200 |      3.9163ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:47 | 200 |      1.0914ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:48 | 200 |      8.8077ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:48 | 200 |      1.0636ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:48 | 200 |       8.918ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:48 | 200 |      1.0714ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:49 | 200 |      4.5346ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:49 | 200 |      1.0793ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:50 | 200 |      3.6542ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:50 | 200 |      1.2894ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:08 | 200 |     53.9834ms |    172.20.21.91 | POST     "/api/auth/login"
[GIN] 2022/10/20 - 13:38:13 | 200 |       785.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:19 | 200 |      3.6296ms |    172.20.21.91 | DELETE   "/api/book/delete"
[GIN] 2022/10/20 - 13:38:19 | 200 |      2.1863ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:35 | 200 |      9.5807ms |    172.20.21.91 | POST     "/api/book/create"
[GIN] 2022/10/20 - 13:38:35 | 200 |       553.7µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:39 | 200 |      4.7162ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:38:39 | 200 |       1.182ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:41 | 200 |      3.5014ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:41 | 200 |      1.0758ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:42 | 200 |      9.3085ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:42 | 200 |      2.2698ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:42 | 200 |      8.9968ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:42 | 200 |       1.316ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:43 | 200 |      9.9418ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:43 | 200 |      1.3934ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:43 | 200 |      9.5359ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:43 | 200 |      1.6244ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:44 | 200 |       6.031ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:44 | 200 |       623.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:48 | 200 |      3.0321ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:48 | 200 |      1.0624ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:49 | 200 |      4.3145ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:49 | 200 |       844.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:49 | 200 |      3.0739ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:49 | 200 |       632.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:49 | 200 |      3.3084ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:49 | 200 |       752.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      4.1082ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |      1.1387ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      3.3326ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |      1.1095ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      3.4675ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |      1.7647ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      4.3983ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |      1.8453ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      3.0315ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |       546.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:50 | 200 |      3.3464ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:50 | 200 |         741µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:51 | 200 |     10.2171ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:51 | 200 |      2.0246ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:51 | 200 |      3.8796ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:38:51 | 200 |       875.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:52 | 200 |      1.9003ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:52 | 200 |      1.6441ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:52 | 200 |      1.9032ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:52 | 200 |      1.6816ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:53 | 200 |      1.8755ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:53 | 200 |       1.885ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:53 | 200 |       633.8µs |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:38:55 | 200 |       3.445ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:38:55 | 200 |       1.084ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:55 | 200 |      3.0931ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:38:55 | 200 |        1.08ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:55 | 200 |      9.2546ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:38:55 | 200 |      1.2846ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:56 | 200 |      4.1052ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:38:56 | 200 |      1.0545ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:38:56 | 200 |       8.233ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:38:56 | 200 |         682µs |    172.20.21.91 | GET      "/api/book/all"
